Max_Perutz,"Peterhouse,_Cambridge"
Heike_Kamerlingh_Onnes,University_of_Groningen
Daniel_Bernoulli,University_of_Basel
Tycho_Brahe,University_of_Copenhagen
Josiah_Willard_Gibbs,Yale_University
Svante_Arrhenius,Stockholm_University
William_Lipscomb,California_Institute_of_Technology
Svante_Arrhenius,Uppsala_University
Francis_Galton,King's_College_London
Christiaan_Huygens,Leiden_University
Stanislaw_Ulam,Lviv_Polytechnic
Jacobus_Henricus_van_'t_Hoff,Delft_University_of_Technology
Vladimir_Arnold,Moscow_State_University
Jacobus_Henricus_van_'t_Hoff,University_of_Bonn
C._V._Raman,"Presidency_College,_Chennai"
Vladimir_Vernadsky,Saint_Petersburg_State_University
Robert_S._Mulliken,University_of_Chicago
James_Dewar,University_of_Edinburgh
C._V._Raman,University_of_Madras
Daniel_Bernoulli,Heidelberg_University
Heike_Kamerlingh_Onnes,Heidelberg_University
Stefan_Banach,Lviv_Polytechnic
Daniel_Bernoulli,University_of_Strasbourg
Grigory_Margulis,Moscow_State_University
Robert_Andrews_Millikan,Columbia_University
William_Lipscomb,University_of_Kentucky
Lars_Onsager,Yale_University
Jacobus_Henricus_van_'t_Hoff,University_of_Paris
Carlo_Rubbia,Scuola_Normale_Superiore_di_Pisa
Tycho_Brahe,Leipzig_University
Max_Perutz,University_of_Vienna
Robert_Andrews_Millikan,Oberlin_College
Tycho_Brahe,University_of_Rostock
Otto_Hahn,University_of_Marburg
Thomas_Young_(scientist),University_of_Edinburgh_Medical_School
Henri_Lebesgue,University_of_Paris
Jean_le_Rond_d'Alembert,University_of_Paris
Lars_Onsager,Norwegian_University_of_Science_and_Technology
