Charles_K._Kao,University_of_London
William_Lipscomb,California_Institute_of_Technology
Frederick_Seitz,Stanford_University
Frank_Drake,Harvard_University
Stephen_Smale,University_of_Michigan
Saskia_Sassen,University_of_Notre_Dame
David_Eddings,Reed_College
Josiah_Willard_Gibbs,Yale_University
Robert_Andrews_Millikan,Oberlin_College
Heike_Kamerlingh_Onnes,University_of_Groningen
Walter_Houser_Brattain,University_of_Minnesota
Walter_Gilbert,University_of_Cambridge
Svante_Arrhenius,Uppsala_University
Walter_Houser_Brattain,Whitman_College
Robert_Tarjan,Stanford_University
Vladimir_Arnold,Moscow_State_University
Lynn_Margulis,University_of_Chicago
Charles_K._Kao,University_College_London
C._V._Raman,"Presidency_College,_Chennai"
Robert_Tarjan,California_Institute_of_Technology
C._V._Raman,University_of_Madras
Frank_Drake,Cornell_University
Charles_K._Kao,University_of_Greenwich
Louis_de_Broglie,University_of_Paris
Frederick_Seitz,Princeton_University
Jane_Goodall,"Darwin_College,_Cambridge"
Robert_Andrews_Millikan,Columbia_University
Heike_Kamerlingh_Onnes,Heidelberg_University
Steven_Pinker,Harvard_University
William_Lipscomb,University_of_Kentucky
Lars_Onsager,Yale_University
J._Robert_Oppenheimer,Harvard_College
Amartya_Sen,"Presidency_University,_Kolkata"
Walter_Gilbert,Harvard_University
Otto_Hahn,University_of_Marburg
Max_Perutz,University_of_Vienna
Svante_Arrhenius,Stockholm_University
Vint_Cerf,Stanford_University
Robert_S._Mulliken,University_of_Chicago
Sidney_Altman,Massachusetts_Institute_of_Technology
Edward_Witten,Brandeis_University
Walter_Houser_Brattain,University_of_Oregon
Lars_Onsager,Norwegian_University_of_Science_and_Technology
Barbara_McClintock,Cornell_University
Alec_Jeffreys,University_of_Oxford
Edward_Witten,Princeton_University
Steven_Pinker,McGill_University
