Charles_K._Kao,University_of_London
William_Harvey,"Gonville_and_Caius_College,_Cambridge"
William_Lipscomb,California_Institute_of_Technology
Frederick_Seitz,Stanford_University
Daniel_Bernoulli,University_of_Basel
Henry_Fonda,University_of_Minnesota
Charles_K._Kao,University_of_Greenwich
Saskia_Sassen,University_of_Notre_Dame
Robert_Andrews_Millikan,Oberlin_College
James_A._Garfield,Hiram_College
Benjamin_Spock,Columbia_University
Heike_Kamerlingh_Onnes,University_of_Groningen
James_M._Buchanan,Middle_Tennessee_State_University
Abraham_Robinson,University_of_London
Thomas_Hunt_Morgan,Johns_Hopkins_University
Walter_Houser_Brattain,Whitman_College
Max_Perutz,University_of_Vienna
Piero_Sraffa,London_School_of_Economics
Tony_Hoare,"Merton_College,_Oxford"
Jacobus_Henricus_van_'t_Hoff,Delft_University_of_Technology
Zora_Neale_Hurston,Barnard_College
William_Vickrey,Columbia_University
James_Dewar,University_of_Edinburgh
Vint_Cerf,Stanford_University
Robert_Tarjan,California_Institute_of_Technology
C._V._Raman,University_of_Madras
Stephen_Smale,University_of_Michigan
Jacobus_Henricus_van_'t_Hoff,University_of_Paris
Jean_le_Rond_d'Alembert,University_of_Paris
Frederick_Seitz,Princeton_University
Wernher_von_Braun,Technical_University_of_Berlin
Steven_Pinker,Dawson_College
Stephen_Cook,University_of_Michigan
Robert_Andrews_Millikan,Columbia_University
Vannevar_Bush,Massachusetts_Institute_of_Technology
Gary_Becker,Princeton_University
Thomas_R._Marshall,Wabash_College
Carlo_Rubbia,Scuola_Normale_Superiore_di_Pisa
Alonzo_Church,Princeton_University
Robert_Tarjan,Stanford_University
Svante_Arrhenius,Stockholm_University
Kenneth_Arrow,Columbia_University
Henri_Lebesgue,University_of_Paris
Thomas_Szasz,University_of_Cincinnati
Sidney_Altman,Massachusetts_Institute_of_Technology
William_Thurston,New_College_of_Florida
Edward_Witten,Princeton_University
George_Lakoff,Indiana_University
Walter_Houser_Brattain,University_of_Minnesota
