John_Seely_Brown,University_of_Michigan
Jonathon_Porritt,University_of_Oxford
Jamie_Dimon,Tufts_University
John_Seely_Brown,Brown_University
James_Carville,Louisiana_State_University
Melinda_Gates,Duke_University
Steve_Ballmer,Harvard_College
Arianna_Huffington,"Girton_College,_Cambridge"
Nouriel_Roubini,Bocconi_University
Steve_Ballmer,Stanford_Graduate_School_of_Business
Jamie_Dimon,Harvard_Business_School
Eduardo_Saverin,Harvard_University
Shawn_Fanning,Northeastern_University
Vint_Cerf,Stanford_University
Nouriel_Roubini,Harvard_University
Phil_Radford,Washington_University_in_St._Louis
