Peter_Medawar,University_of_Oxford
Paul_Berg,Pennsylvania_State_University
Howard_Florey,University_of_Adelaide
Otto_Hahn,University_of_Marburg
Robert_Andrews_Millikan,Oberlin_College
Robert_R._Wilson,"University_of_California,_Berkeley"
William_Jennings_Bryan,Illinois_College
Camillo_Golgi,University_of_Pavia
Sidney_Altman,Massachusetts_Institute_of_Technology
Wolfgang_Ketterle,Technical_University_of_Munich
Walter_Gilbert,University_of_Cambridge
Walter_Houser_Brattain,Whitman_College
Walter_Houser_Brattain,University_of_Oregon
John_William_Draper,University_College_London
Renato_Dulbecco,University_of_Turin
Selman_Waksman,"University_of_California,_Berkeley"
James_Dewar,University_of_Edinburgh
Selman_Waksman,Rutgers_University
Wolfgang_Ketterle,Ludwig_Maximilian_University_of_Munich
James_Chadwick,University_of_Cambridge
Joseph_Henry,The_Albany_Academy
Wernher_von_Braun,Technical_University_of_Berlin
Lillian_Moller_Gilbreth,Brown_University
Arthur_Rudolph,Technical_University_of_Berlin
Robert_Andrews_Millikan,Columbia_University
Martin_Evans,University_College_London
Vannevar_Bush,Massachusetts_Institute_of_Technology
J._Robert_Oppenheimer,Harvard_College
Walter_Gilbert,Harvard_University
Martin_Evans,University_of_Cambridge
Lillian_Moller_Gilbreth,"University_of_California,_Berkeley"
Carlo_Rubbia,Scuola_Normale_Superiore_di_Pisa
Max_Perutz,University_of_Vienna
George_Ellery_Hale,Massachusetts_Institute_of_Technology
Robert_H._Dicke,University_of_Rochester
Eric_Lander,Princeton_University
Paul_Berg,Case_Western_Reserve_University
Walter_Houser_Brattain,University_of_Minnesota
James_Chadwick,University_of_Manchester
Eric_Lander,University_of_Oxford
Martinus_Beijerinck,Leiden_University
Henry_Eyring_(chemist),University_of_Arizona
Robert_H._Dicke,Princeton_University
Barbara_McClintock,Cornell_University
Henry_Eyring_(chemist),"University_of_California,_Berkeley"
J._Robert_Oppenheimer,"Christ's_College,_Cambridge"
