John_Seely_Brown,University_of_Michigan
Terry_Winograd,Massachusetts_Institute_of_Technology
Melinda_Gates,Duke_University
Steve_Ballmer,Harvard_College
Lawrence_Lessig,Yale_Law_School
Alan_Cox,Swansea_University
Eduardo_Saverin,Harvard_University
Joel_Spolsky,Yale_University
Georgia_Engel,University_of_Hawaii_at_Manoa
Vint_Cerf,Stanford_University
Steve_Ballmer,Stanford_Graduate_School_of_Business
Ted_Nelson,Keio_University
Peter_Norton,Reed_College
Stephen_Cook,Harvard_University
Tim_Berners-Lee,"The_Queen's_College,_Oxford"
Stephen_Cook,University_of_Michigan
Ted_Nelson,Swarthmore_College
Ted_Nelson,Harvard_University
Shawn_Fanning,Northeastern_University
Eric_Lander,Princeton_University
Eric_Lander,University_of_Oxford
John_Seely_Brown,Brown_University
