John_Seely_Brown,University_of_Michigan
Ben_Silverman,Tufts_University
Frank_Drake,Harvard_University
James_Carville,Louisiana_State_University
Saskia_Sassen,University_of_Notre_Dame
Steve_Ballmer,Harvard_College
Gary_Becker,University_of_Chicago
Gary_Condit,Modesto_Junior_College
Arianna_Huffington,"Girton_College,_Cambridge"
Lawrence_Lessig,Yale_Law_School
Alan_Cox,Swansea_University
Gary_Condit,University_of_Southern_California
Ted_Turner,Brown_University
Greg_Gumbel,Loras_College
Dan_Glickman,George_Washington_University
James_Gosling,University_of_Calgary
Jamie_Dimon,Tufts_University
Lynn_Margulis,University_of_Chicago
David_Boies,New_York_University_School_of_Law
Melinda_Gates,Duke_University
Bruce_Schneier,University_of_Rochester
Douglas_Kennedy_(actor),Deerfield_Academy
Steve_Ballmer,Stanford_Graduate_School_of_Business
Jack_Thompson_(activist),Denison_University
Frank_Drake,Cornell_University
David_Boies,Yale_Law_School
Bruce_Schneier,American_University
Jonathan_Nolan,Georgetown_University
Ted_Nelson,Keio_University
Ward_Cunningham,Purdue_University
Stephen_Cook,Harvard_University
Stephen_Cook,University_of_Michigan
J._C._Watts,University_of_Oklahoma
Jack_Thompson_(activist),Vanderbilt_University
Gary_Becker,Princeton_University
Harry_Markowitz,University_of_Chicago
John_Dean,College_of_Wooster
Ted_Nelson,Swarthmore_College
Tony_Hoare,Moscow_State_University
Ted_Nelson,Harvard_University
Shawn_Fanning,Northeastern_University
Vint_Cerf,Stanford_University
John_Dean,Georgetown_University_Law_Center
David_Boies,Northwestern_University
Douglas_Kennedy_(actor),Amherst_College
James_Gosling,Carnegie_Mellon_University
Dan_Glickman,University_of_Michigan
John_Seely_Brown,Brown_University
Jamie_Dimon,Harvard_Business_School
Alec_Jeffreys,University_of_Oxford
Vladimir_Putin,Saint_Petersburg_State_University
