Richard_M._Daley,DePaul_University
James_Carville,Louisiana_State_University
Melinda_Gates,Duke_University
Jacques_Chirac,Sciences_Po
Shimon_Peres,Harvard_University
Janet_Napolitano,Santa_Clara_University
James_A._Garfield,Hiram_College
Lyndon_B._Johnson,Texas_State_University
Chen_Shui-bian,National_Taiwan_University
Tom_Daschle,South_Dakota_State_University
J._M._Coetzee,University_of_Cape_Town
Eunice_Kennedy_Shriver,Stanford_University
Vicente_Fox,Universidad_Iberoamericana
Shimon_Peres,The_New_School
Shimon_Peres,New_York_University
Alyson_Hannigan,"California_State_University,_Northridge"
Natalie_Portman,Harvard_University
Bob_Dole,Washburn_University
Richard_M._Daley,Providence_College
Michael_Bloomberg,Johns_Hopkins_University
Spiro_Agnew,Johns_Hopkins_University
Benjamin_Harrison,Miami_University
Walter_Mondale,University_of_Minnesota_Law_School
Bob_Dole,University_of_Kansas
Jane_Goodall,"Darwin_College,_Cambridge"
John_B._Anderson,University_of_Illinois_College_of_Law
William_Howard_Taft,University_of_Cincinnati_College_of_Law
Thomas_R._Marshall,Wabash_College
Thabo_Mbeki,University_of_London
Glenn_Close,College_of_William_&_Mary
Vicente_Fox,Harvard_Business_School
Walter_Mondale,Macalester_College
Hubert_Humphrey,University_of_Minnesota
Spiro_Agnew,University_of_Baltimore_School_of_Law
John_Dean,Georgetown_University_Law_Center
Bob_Dole,University_of_Arizona
John_McCain,United_States_Naval_Academy
Arianna_Huffington,"Girton_College,_Cambridge"
James_A._Garfield,Williams_College
Michael_Bloomberg,Harvard_Business_School
Jane_Goodall,"Newnham_College,_Cambridge"
Dan_Glickman,University_of_Michigan
J._M._Coetzee,University_of_Texas_at_Austin
Hubert_Humphrey,Louisiana_State_University
Vladimir_Putin,Saint_Petersburg_State_University
Winnie_Madikizela-Mandela,University_of_South_Africa
Thabo_Mbeki,University_of_Sussex
